,y,moneyness1,moneyness2,T,r,vol1,vol2,rho
986,0.19961440462139496,0.926208,1.1501874219075385,1.9533022074344388,0.028152025489303595,0.061174435171992676,0.4689677795597026,0.4055642311169557
987,0.3294622282812456,1.006208,0.8154935443565181,2.225668729800961,0.029690487027765132,0.08764502340728679,0.49265199008601834,0.4490424919865209
988,0.12736359850062418,1.086208,0.8726364014993753,2.498035252167484,0.011347291761492944,0.11411561164258091,0.06758273800845604,0.4925207528560862
989,0.10757203233256032,1.166208,0.9297792586422324,2.770401774534006,0.012885753299954483,0.14058619987787505,0.09126694853477182,-0.4621106271061067
990,0.1378246636694058,0.8622080000000001,0.9869221157850896,0.0714971438111934,0.014424214838416022,0.16705678811316912,0.11495115906108762,-0.41863236623654143
991,0.08476268868666298,0.9422079999999999,1.0440649729279468,0.34386366617771574,0.01596267637687756,0.19352737634846323,0.1386353695874034,-0.37515410536697624
992,0.06751210926345286,1.022208,1.101207830070804,0.6162301885442382,0.017501137915339096,0.21999796458375737,0.1623195801137192,-0.33167584449741105
993,0.06483945486978528,1.102208,1.158350687213661,0.8885967109107604,0.019039599453800637,0.2464685528190515,0.18600379064003497,-0.2881975836278458
994,0.2097085924609556,1.182208,0.8236568096626407,1.1609632332772828,0.020578060992262177,0.2729391410543456,0.20968800116635078,-0.24471932275828062
995,0.27471748713472716,0.878208,0.8807996668054977,1.4333297556438052,0.022116522530723715,0.29940972928963977,0.2333722116926666,-0.20124106188871543
996,0.256945706162404,0.958208,0.9379425239483549,1.7056962780103275,0.02365498406918525,0.3258803175249339,0.25705642221898234,-0.15776280101915013
997,0.2481658896991656,1.038208,0.9950853810912119,1.9780628003768503,0.02519344560764679,0.352350905760228,0.28074063274529815,-0.11428454014958495
998,0.24768306767810153,1.118208,1.052228238234069,2.2504293227433725,0.026731907146108326,0.3788214939955221,0.3044248432716139,-0.07080627928001976
999,0.25110363614707054,1.198208,1.1093710953769262,2.5227958451098953,0.028270368684569863,0.4052920822308162,0.3281090537979297,-0.02732801841045457
